"","county","total_cases","total_cases_perc","total_deaths","total_deaths_perc","population","lon","lat","group"
"1368","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.481941223145,45.0001029968262,31
"1369","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.510581970215,45.0001029968262,31
"1370","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.510581970215,45.0860481262207,31
"1371","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.544967651367,45.0860481262207,31
"1372","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.544967651367,45.2006416320801,31
"1373","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.653831481934,45.2006416320801,31
"1374","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.653831481934,45.2579383850098,31
"1375","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.69393157959,45.2636680603027,31
"1376","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.69393157959,45.349609375,31
"1377","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.613723754883,45.343879699707,31
"1378","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.61946105957,45.355339050293,31
"1379","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.430374145508,45.3610687255859,31
"1380","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.430374145508,45.4355506896973,31
"1381","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.401725769043,45.4355506896973,31
"1382","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.401725769043,45.4412841796875,31
"1383","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.36735534668,45.4355506896973,31
"1384","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.195465087891,45.4298248291016,31
"1385","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.201194763184,45.4699325561523,31
"1386","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.120979309082,45.475658416748,31
"1387","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.120979309082,45.6991119384766,31
"1388","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.063682556152,45.6991119384766,31
"1389","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.063682556152,45.7735977172852,31
"1390","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.04076385498,45.7850570678711,31
"1391","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.04076385498,45.8251647949219,31
"1392","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.972007751465,45.8308944702148,31
"1393","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.977737426758,45.8652687072754,31
"1394","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.742828369141,45.8652687072754,31
"1395","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.742828369141,45.7850570678711,31
"1396","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.782936096191,45.7850570678711,31
"1397","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.782936096191,45.6991119384766,31
"1398","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.76001739502,45.6991119384766,31
"1399","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.76001739502,45.670467376709,31
"1400","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.742828369141,45.670467376709,31
"1401","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.737091064453,45.6303596496582,31
"1402","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.71418762207,45.6246299743652,31
"1403","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.71418762207,45.532958984375,31
"1404","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.679801940918,45.5272254943848,31
"1405","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.67407989502,45.4470138549805,31
"1406","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.656883239746,45.4412841796875,31
"1407","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.651153564453,45.3839874267578,31
"1408","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.639694213867,45.3782577514648,31
"1409","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.628234863281,45.349609375,31
"1410","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.582405090332,45.343879699707,31
"1411","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.519371032715,45.2693939208984,31
"1412","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.519371032715,45.223560333252,31
"1413","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.473533630371,45.223560333252,31
"1414","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.473533630371,45.1777229309082,31
"1415","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.26155090332,45.1777229309082,31
"1416","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.255813598633,45.0917778015137,31
"1417","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.774528503418,45.0860481262207,32
"1418","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.255813598633,45.0917778015137,32
"1419","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.26155090332,45.1777229309082,32
"1420","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.473533630371,45.1777229309082,32
"1421","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.473533630371,45.223560333252,32
"1422","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.519371032715,45.223560333252,32
"1423","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.519371032715,45.2693939208984,32
"1424","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.582405090332,45.343879699707,32
"1425","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.628234863281,45.349609375,32
"1426","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.639694213867,45.3782577514648,32
"1427","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.651153564453,45.3839874267578,32
"1428","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.656883239746,45.4412841796875,32
"1429","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.67407989502,45.4470138549805,32
"1430","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.679801940918,45.5272254943848,32
"1431","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.71418762207,45.532958984375,32
"1432","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.71418762207,45.6246299743652,32
"1433","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.737091064453,45.6303596496582,32
"1434","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.742828369141,45.670467376709,32
"1435","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.76001739502,45.670467376709,32
"1436","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.76001739502,45.6991119384766,32
"1437","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.782936096191,45.6991119384766,32
"1438","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.782936096191,45.7850570678711,32
"1439","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.742828369141,45.7850570678711,32
"1440","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.742828369141,45.8652687072754,32
"1441","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.977737426758,45.8652687072754,32
"1442","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.983474731445,45.9970512390137,32
"1443","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.616775512695,46.0085105895996,32
"1444","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-117.473533630371,46.0085105895996,32
"1445","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.929229736328,45.9970512390137,32
"1446","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.89485168457,45.9684028625488,32
"1447","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.843284606934,45.9168395996094,32
"1448","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.80891418457,45.8824615478516,32
"1449","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.774528503418,45.8538131713867,32
"1450","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.745880126953,45.807975769043,32
"1451","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.700035095215,45.8366241455078,32
"1452","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.654205322266,45.796516418457,32
"1453","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.579719543457,45.7850570678711,32
"1454","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.545349121094,45.7621383666992,32
"1455","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.522422790527,45.6991119384766,32
"1456","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.470855712891,45.6475486755371,32
"1457","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.465133666992,45.6131706237793,32
"1458","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.545349121094,45.5043067932129,32
"1459","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.55680847168,45.4642028808594,32
"1460","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.665672302246,45.3152313232422,32
"1461","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.671394348145,45.2693939208984,32
"1462","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.68285369873,45.2350196838379,32
"1463","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.717239379883,45.1719932556152,32
"1464","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.745880126953,45.1146965026855,32
"1465","Wallowa",1267,0.175776914539401,16,0.00221975582685905,7208,-116.774528503418,45.0860481262207,32
"1466","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.510215759277,45.080322265625,33
"1467","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.493019104004,45.0631294250488,33
"1468","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.47583770752,45.0459403991699,33
"1469","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.47583770752,45.028751373291,33
"1470","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.47583770752,44.9657287597656,33
"1471","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.464370727539,44.9370803833008,33
"1472","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.464370727539,44.9141616821289,33
"1473","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.43000793457,44.8855133056641,33
"1474","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.441452026367,44.8740577697754,33
"1475","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.41854095459,44.8683242797852,33
"1476","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.407081604004,44.8339500427246,33
"1477","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.378433227539,44.8167572021484,33
"1478","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.753532409668,44.8224868774414,33
"1479","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.730606079102,44.8511390686035,33
"1480","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.742073059082,44.8683242797852,33
"1481","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.696243286133,44.891242980957,33
"1482","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.77645111084,44.9428100585938,33
"1483","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.77645111084,44.9886474609375,33
"1484","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.793640136719,45.0115661621094,33
"1485","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.77645111084,45.0344848632812,33
"1486","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.724884033203,45.0344848632812,33
"1487","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.701965332031,45.0574035644531,33
"1488","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.66185760498,45.0631294250488,33
"1489","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.650398254395,45.0860481262207,33
"1490","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.656135559082,45.1146965026855,33
"1491","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.696243286133,45.1261558532715,33
"1492","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.701965332031,45.1548042297363,33
"1493","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.730606079102,45.1605339050293,33
"1494","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.742073059082,45.1834526062012,33
"1495","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.656135559082,45.2350196838379,33
"1496","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.673316955566,45.2464752197266,33
"1497","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.472785949707,45.2464752197266,33
"1498","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.472785949707,45.5100402832031,33
"1499","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.426940917969,45.5157661437988,33
"1500","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.426940917969,45.6933860778809,33
"1501","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.369644165039,45.6933860778809,33
"1502","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.32381439209,45.6876525878906,33
"1503","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.266510009766,45.670467376709,33
"1504","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.20922088623,45.6475486755371,33
"1505","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.163391113281,45.6017112731934,33
"1506","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.129005432129,45.6074409484863,33
"1507","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.05451965332,45.6475486755371,33
"1508","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.962852478027,45.6418151855469,33
"1509","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.905548095703,45.6418151855469,33
"1510","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.899826049805,45.6017112731934,33
"1511","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.888366699219,45.5845222473145,33
"1512","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.899826049805,45.5501441955566,33
"1513","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.825332641602,45.4928512573242,33
"1514","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.848258972168,45.4584693908691,33
"1515","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.853981018066,45.4011764526367,33
"1516","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.922744750977,45.3324203491211,33
"1517","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.951393127441,45.3266944885254,33
"1518","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.95711517334,45.3037757873535,33
"1519","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.985763549805,45.3152313232422,33
"1520","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.020149230957,45.3037757873535,33
"1521","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-121.008682250977,45.2407493591309,33
"1522","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.985763549805,45.2006416320801,33
"1523","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.934196472168,45.1891822814941,33
"1524","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.87117767334,45.1891822814941,33
"1525","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.813873291016,45.1719932556152,33
"1526","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.790969848633,45.1261558532715,33
"1527","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.785232543945,45.0745887756348,33
"1528","Wasco",5218,0.195562551532869,63,0.00236114234315269,26682,-120.510215759277,45.080322265625,33
"1529","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.449478149414,45.4183654785156,34
"1530","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.466682434082,45.4183654785156,34
"1531","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.466682434082,45.4355506896973,34
"1532","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.443756103516,45.4527397155762,34
"1533","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.443756103516,45.475658416748,34
"1534","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.426574707031,45.4871215820312,34
"1535","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.43229675293,45.5100402832031,34
"1536","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.415115356445,45.5100402832031,34
"1537","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.409370422363,45.532958984375,34
"1538","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.38646697998,45.532958984375,34
"1539","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.340621948242,45.532958984375,34
"1540","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.340621948242,45.5673332214355,34
"1541","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.300514221191,45.5673332214355,34
"1542","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.306251525879,45.5787925720215,34
"1543","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.289054870605,45.5845222473145,34
"1544","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.289054870605,45.6017112731934,34
"1545","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.323440551758,45.5902519226074,34
"1546","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.323440551758,45.618896484375,34
"1547","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.357818603516,45.618896484375,34
"1548","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.443756103516,45.6647338867188,34
"1549","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.478141784668,45.676197052002,34
"1550","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.478141784668,45.6933860778809,34
"1551","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.34635925293,45.6933860778809,34
"1552","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.34635925293,45.7678680419922,34
"1553","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.025505065918,45.7678680419922,34
"1554","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.01976776123,45.7392234802246,34
"1555","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-122.973937988281,45.7334899902344,34
"1556","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-122.968200683594,45.7277603149414,34
"1557","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-122.910903930664,45.7277603149414,34
"1558","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-122.910903930664,45.7048416137695,34
"1559","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-122.910903930664,45.6360893249512,34
"1560","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-122.73902130127,45.5100402832031,34
"1561","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-122.733291625977,45.4183654785156,34
"1562","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-122.733291625977,45.3266944885254,34
"1563","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-122.790588378906,45.3266944885254,34
"1564","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-122.796310424805,45.343879699707,34
"1565","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-122.842155456543,45.3381500244141,34
"1566","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-122.836418151855,45.3037757873535,34
"1567","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-122.853614807129,45.3037757873535,34
"1568","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-122.887985229492,45.3037757873535,34
"1569","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-122.887985229492,45.3381500244141,34
"1570","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-122.956741333008,45.343879699707,34
"1571","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.025505065918,45.3954467773438,34
"1572","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.094253540039,45.4011764526367,34
"1573","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.111442565918,45.4126319885254,34
"1574","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.157272338867,45.4183654785156,34
"1575","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.34635925293,45.4183654785156,34
"1576","Washington",91092,0.15141823694464,594,0.0009873801513318,601592,-123.449478149414,45.4183654785156,34
"1577","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.372695922852,44.5531959533691,35
"1578","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.378433227539,44.7537307739258,35
"1579","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.38990020752,44.7823829650879,35
"1580","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.355514526367,44.7938385009766,35
"1581","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.378433227539,44.8167572021484,35
"1582","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.407081604004,44.8339500427246,35
"1583","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.41854095459,44.8683242797852,35
"1584","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.441452026367,44.8740577697754,35
"1585","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.43000793457,44.8855133056641,35
"1586","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.464370727539,44.9141616821289,35
"1587","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.464370727539,44.9370803833008,35
"1588","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.47583770752,44.9657287597656,35
"1589","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.47583770752,45.028751373291,35
"1590","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.47583770752,45.0459403991699,35
"1591","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.493019104004,45.0631294250488,35
"1592","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-119.776832580566,45.0688591003418,35
"1593","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-119.776832580566,44.9943771362305,35
"1594","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-119.667961120605,44.9943771362305,35
"1595","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-119.667961120605,44.9485397338867,35
"1596","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-119.667961120605,44.8339500427246,35
"1597","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-119.645050048828,44.8282203674316,35
"1598","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-119.645050048828,44.438606262207,35
"1599","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-119.650772094727,44.2953681945801,35
"1600","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-119.874229431152,44.3010940551758,35
"1601","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-119.879959106445,44.3813133239746,35
"1602","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.006011962891,44.3813133239746,35
"1603","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.006011962891,44.4328765869141,35
"1604","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.372695922852,44.4328765869141,35
"1605","Wheeler",246,0.184684684684685,3,0.00225225225225225,1332,-120.372695922852,44.5531959533691,35
"1606","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.707321166992,45.0631294250488,36
"1607","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.764610290527,45.0688591003418,36
"1608","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.758888244629,45.2006416320801,36
"1609","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.449478149414,45.2063674926758,36
"1610","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.449478149414,45.4183654785156,36
"1611","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.34635925293,45.4183654785156,36
"1612","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.157272338867,45.4183654785156,36
"1613","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.111442565918,45.4126319885254,36
"1614","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.094253540039,45.4011764526367,36
"1615","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.025505065918,45.3954467773438,36
"1616","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-122.956741333008,45.343879699707,36
"1617","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-122.887985229492,45.3381500244141,36
"1618","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-122.887985229492,45.3037757873535,36
"1619","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-122.853614807129,45.3037757873535,36
"1620","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-122.847877502441,45.2579383850098,36
"1621","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-122.870803833008,45.2464752197266,36
"1622","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-122.956741333008,45.2751235961914,36
"1623","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.002578735352,45.2464752197266,36
"1624","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-122.996841430664,45.223560333252,36
"1625","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.031227111816,45.2063674926758,36
"1626","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-122.996841430664,45.1605339050293,36
"1627","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.008308410645,45.1433448791504,36
"1628","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-122.996841430664,45.1261558532715,36
"1629","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-122.996841430664,45.1089668273926,36
"1630","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.025505065918,45.1089668273926,36
"1631","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.031227111816,45.0860481262207,36
"1632","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.054153442383,45.0631294250488,36
"1633","Yamhill",18265,0.170541549953315,222,0.00207282913165266,107100,-123.707321166992,45.0631294250488,36
